algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:10; run:4; label:LOC; p:0.68421; r:0.19697; f1:0.30588; support:66 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:10; run:4; label:ORG; p:0.95000; r:0.47500; f1:0.63333; support:40 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:10; run:4; label:PER; p:0.66234; r:0.44737; f1:0.53403; support:114 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:10; run:5; label:LOC; p:0.61905; r:0.22034; f1:0.32500; support:59 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:10; run:5; label:ORG; p:1.00000; r:0.45714; f1:0.62745; support:35 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:10; run:5; label:PER; p:0.82500; r:0.48889; f1:0.61395; support:135 
algo:DT; ds1:ner.txt.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:10; run:1; label:LOC; p:0.62500; r:0.15823; f1:0.25253; support:158 
algo:DT; ds1:ner.txt.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:10; run:1; label:ORG; p:0.85714; r:0.12245; f1:0.21429; support:49 
algo:DT; ds1:ner.txt.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:10; run:1; label:PER; p:0.64894; r:0.22593; f1:0.33516; support:270 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:10; run:1; label:LOC; p:0.57880; r:0.18198; f1:0.27690; support:1110 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:10; run:1; label:ORG; p:0.43056; r:0.03422; f1:0.06339; support:906 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:10; run:1; label:PER; p:0.50469; r:0.27250; f1:0.35391; support:789 
algo:DT; ds1:2015.conll.freebase.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:10; run:1; label:LOC; p:0.61538; r:0.03279; f1:0.06226; support:244 
algo:DT; ds1:2015.conll.freebase.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:10; run:1; label:ORG; p:0.00000; r:0.00000; f1:0.00000; support:87 
algo:DT; ds1:2015.conll.freebase.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:10; run:1; label:PER; p:0.53793; r:0.13904; f1:0.22096; support:561 
algo:DT; ds1:2015.conll.freebase.horus; ds2:ner.txt.horus; cross-validation:False; config:10; run:1; label:LOC; p:0.57143; r:0.13415; f1:0.21728; support:328 
algo:DT; ds1:2015.conll.freebase.horus; ds2:ner.txt.horus; cross-validation:False; config:10; run:1; label:ORG; p:0.81818; r:0.17561; f1:0.28916; support:205 
algo:DT; ds1:2015.conll.freebase.horus; ds2:ner.txt.horus; cross-validation:False; config:10; run:1; label:PER; p:0.67868; r:0.33782; f1:0.45110; support:669 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:10; run:1; label:LOC; p:0.60000; r:0.06977; f1:0.12500; support:43 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:10; run:1; label:ORG; p:0.00000; r:0.00000; f1:0.00000; support:6 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:10; run:1; label:PER; p:0.75000; r:0.26316; f1:0.38961; support:57 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:10; run:2; label:LOC; p:0.33333; r:0.06250; f1:0.10526; support:32 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:10; run:2; label:ORG; p:1.00000; r:0.25000; f1:0.40000; support:8 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:10; run:2; label:PER; p:0.63158; r:0.20690; f1:0.31169; support:58 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:10; run:3; label:LOC; p:0.50000; r:0.03571; f1:0.06667; support:28 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:10; run:3; label:ORG; p:1.00000; r:0.10000; f1:0.18182; support:10 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:10; run:3; label:PER; p:0.72727; r:0.27586; f1:0.40000; support:58 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:10; run:4; label:LOC; p:0.83333; r:0.13889; f1:0.23810; support:36 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:10; run:4; label:ORG; p:1.00000; r:0.18182; f1:0.30769; support:11 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:10; run:4; label:PER; p:0.71429; r:0.16393; f1:0.26667; support:61 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:10; run:5; label:LOC; p:0.75000; r:0.12500; f1:0.21429; support:24 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:10; run:5; label:ORG; p:1.00000; r:0.23077; f1:0.37500; support:13 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:10; run:5; label:PER; p:0.68000; r:0.32075; f1:0.43590; support:53 
